 Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us),Ignition angle
6.14,972.68,0,1.47,0,1,1.28,91.24,12.98,12.81,38.46,33.01,101.21,0,-0.21,16,8932,0
6.04,974.31,0,1.47,0,1,1.28,91.39,12.98,12.81,38.54,32.95,98.61,0,-0.22,16,8932,0
5.88,976.07,0,1.47,0,1,1.28,91.56,12.98,12.8,38.56,32.94,96.24,0,-0.21,16,8932,0
5.78,977.59,0,1.47,0,1,1.28,91.7,12.98,12.82,38.6,32.83,94.59,0,-0.21,16,8932,0
5.59,979.23,0,1.47,0,1,1.28,91.85,12.98,12.81,38.69,32.86,92.63,0,-0.21,16,8932,0
5.39,980.75,0,1.47,0,1,1.28,91.99,12.98,12.81,38.65,32.98,90.77,0,-0.21,16,8932,0
5.16,982.27,0,1.47,0,1,1.28,92.14,12.98,12.8,38.7,32.88,89,0,-0.21,16,8932,0
5.02,983.68,1903.19,1.47,0,1,1.28,92.08,13.01,12.66,38.71,32.77,87.8,0,-0.21,20,5536.21,0
6.9,985.43,1820.28,1.47,0,1,1.28,91.7,13.08,12.71,38.78,32.81,117.02,0,-0.18,20,5578.53,0
7.78,987.54,1340.9,1.47,0,1,1.28,91.54,13.13,12.76,38.71,32.83,129.91,0,-0.19,16,8932,0
7.45,989.65,0,1.47,0,1,1.28,91.73,13.13,12.77,38.77,32.85,118.47,0,-0.19,16,8932,0
7.35,991.75,0,1.47,0,1,1.28,91.93,13.13,12.76,38.77,32.84,112.84,0,-0.2,16,8932,0
7.16,993.74,0,1.47,0,1,1.28,92.11,13.13,12.79,38.73,32.78,109.38,0,-0.21,16,8932,0
6.99,995.73,0,1.47,0,1,1.28,92.29,13.13,12.8,38.84,32.81,105.49,0,-0.2,16,8932,0
6.82,997.6,0,1.47,0,1,1.28,92.47,13.13,12.79,38.8,32.91,102.22,0,-0.19,16,8932,0
6.67,999.48,0,1.47,0,1,1.28,92.64,13.13,12.8,38.84,32.77,100.09,0,-0.19,16,8932,0
6.51,1001.35,0,1.47,0,1,1.28,92.82,13.13,12.81,38.88,32.73,97.44,0,-0.19,16,8932,0
6.33,1003.11,0,1.47,0,1,1.28,92.98,13.13,12.8,38.9,32.8,94.98,0,-0.2,16,8932,0
6.19,1004.86,0,1.47,0,1,1.28,93.14,13.13,12.8,38.92,32.8,93.39,0,-0.19,16,8932,0
6.02,1006.5,0,1.47,0,1,1.28,93.29,13.13,12.81,38.94,32.77,91.34,0,-0.19,16,8932,0
5.78,1008.14,0,1.47,0,1,1.28,93.44,13.13,12.81,39.01,32.8,89.91,0,-0.19,16,8932,0
5.6,1009.78,0,1.47,0,1,1.28,93.6,13.13,12.82,39.02,32.79,88.31,0,-0.2,16,8932,0
5.82,1011.3,0,1.47,0,1,1.28,93.74,13.13,12.82,38.98,32.81,86.64,0,-0.2,16,8932,0
5.94,1013.05,0,1.47,0,1,1.28,93.9,13.13,12.82,39,32.86,85.55,0,-0.19,16,8932,0
6.26,1014.69,0,1.47,0,1,1.28,94.05,13.13,12.82,39,32.86,84.3,0,-0.19,16,8932,0
6.49,1016.56,0,1.47,0,1,1.28,94.23,13.13,12.82,39.05,32.86,82.98,0,-0.2,16,8932,0
6.87,1018.44,0,1.47,0,1,1.28,94.4,13.13,12.8,39.05,32.78,82.15,0,1.17,16,8932,0
4.17,1019.84,0,1.47,0,1,1.28,94.53,13.13,12.81,39.05,32.86,81.06,0,-0.42,16,8932,0
4.51,1021.01,0,1.47,0,1,1.28,94.64,13.13,12.83,39.12,32.8,80.05,0,-0.34,16,8932,0
4.93,1022.42,0,1.47,0,1,1.28,94.77,13.13,12.84,39.15,32.79,79.1,0,-0.29,16,8932,0
5.08,1024.05,0,1.47,0,1,1.28,94.92,13.13,12.83,39.15,32.77,78.21,0,-0.27,16,8932,0
5.27,1025.58,0,1.47,0,1,1.28,95.06,13.13,12.82,39.09,32.85,77.34,0,-0.26,16,8932,0
5.32,1027.21,0,1.47,0,1,1.28,95.21,13.13,12.82,39.08,32.79,76.51,0,-0.24,16,8932,0
5.04,1028.85,0,1.47,0,1,1.28,95.36,13.13,12.81,39.09,32.85,75.84,0,-0.23,16,8932,0
4.89,1030.37,821.66,1.47,1,1,1.28,95.44,13.14,11.43,39.09,32.88,75.13,0,-0.26,22,8932,0
6.68,1032.25,1812.36,1.47,0,1,1.28,94.96,13.23,12.67,39.06,32.88,106.94,0,-0.21,20,5582.57,0
7.75,1034.59,1293.56,1.47,0,1,1.28,94.81,13.28,12.75,39.02,32.83,118.35,0,-0.23,16,8932,0
7.85,1036.93,0,1.47,0,1,1.28,95.02,13.28,12.79,39,32.85,109.52,0,-0.23,16,8932,0
7.39,1039.15,0,1.47,0,1,1.28,95.23,13.28,12.78,39.01,32.92,104.62,0,-0.23,16,8932,0
7.32,1041.49,0,1.47,0,1,1.28,95.44,13.28,12.78,39.1,32.91,100.88,0,-0.23,16,8932,0
7.33,1043.72,0,1.47,0,1,1.28,95.65,13.28,12.81,39,32.9,97.59,0,-0.23,16,8932,0
7.23,1045.82,0,1.47,0,1,1.28,95.84,13.28,12.81,38.98,32.84,94.94,0,-0.22,16,8932,0
7.06,1048.05,0,1.47,0,1,1.28,96.04,13.28,12.81,39.05,32.88,92.59,0,-0.21,16,8932,0
7.14,1050.27,0,1.47,0,1,1.28,96.25,13.28,12.81,39,32.92,90.44,0,-0.22,16,8932,0
7.23,1052.38,0,1.47,0,1,1.28,96.44,13.28,12.79,39.05,32.86,88.5,0,-0.23,16,8932,0
7.36,1054.6,0,1.47,0,1,1.28,96.64,13.28,12.81,39.06,32.92,86.91,0,0.62,16,8932,0
6.44,1056.71,0,1.47,0,1,1.28,96.84,13.28,12.81,39.03,32.88,85.26,0,0.64,16,8932,0
5.9,1058.58,0,1.47,0,1,1.28,97.01,13.28,12.79,39.05,32.88,83.88,0,-0.41,16,8932,0
5.77,1060.34,0,1.47,0,1,1.28,97.17,13.28,12.82,39.12,32.83,82.53,0,-0.3,16,8932,0
5.61,1062.09,0,1.47,0,1,1.28,97.33,13.28,12.83,39.05,32.92,81.3,0,-0.27,16,8932,0
5.48,1063.61,0,1.47,0,1,1.28,97.47,13.28,12.8,39.03,32.84,80.45,0,-0.26,16,8932,0
5.59,1065.13,0,1.47,0,1,1.28,97.61,13.28,12.81,39.09,32.95,79.38,0,-0.25,16,8932,0
5.62,1066.66,0,1.47,0,1,1.28,97.75,13.28,12.83,39.14,32.88,78.4,0,-0.24,16,8932,0
5.32,1068.18,0,1.47,0,1,1.28,97.89,13.28,12.81,39.1,32.91,77.73,0,-0.23,16,8932,0
4.93,1069.58,6.09,1.47,1,1,1.28,98.01,13.29,11.38,39.12,32.95,76.84,0,-0.29,22,0,0
5.88,1071.1,1819.59,1.47,0,1,1.28,97.62,13.36,12.7,39.05,32.95,91.2,0,-0.18,20,5578.88,0
7.66,1073.09,1216.56,1.47,0,1,1.28,97.24,13.44,12.74,39.15,32.98,125.28,0,-0.23,16,8932,0
7.81,1075.32,0,1.47,0,1,1.28,97.33,13.45,12.77,39.08,32.97,117.6,0,-0.22,16,8932,0
7.73,1077.42,0,1.47,0,1,1.28,97.52,13.45,12.79,39.12,32.88,112.6,0,-0.22,16,8932,0
7.45,1079.53,0,1.47,0,1,1.28,97.71,13.45,12.79,39.09,32.99,107.44,0,-0.22,16,8932,0
7.13,1081.64,0,1.47,0,1,1.28,97.9,13.45,12.79,39.15,32.96,103.24,0,-0.22,16,8932,0
6.91,1083.74,0,1.47,0,1,1.28,98.09,13.45,12.79,39.08,32.98,100.03,0,-0.22,16,8932,0
6.73,1085.73,0,1.47,0,1,1.28,98.27,13.45,12.79,39.13,32.99,97.14,0,-0.22,16,8932,0
6.53,1087.84,0,1.47,0,1,1.28,98.46,13.45,12.79,39.22,33.03,94.61,0,-0.22,16,8932,0
6.37,1089.71,0,1.47,0,1,1.28,98.63,13.45,12.79,39.13,33.02,92.33,0,-0.22,16,8932,0
6.14,1091.7,0,1.47,0,1,1.28,98.81,13.45,12.82,39.23,32.99,90.27,0,-0.21,16,8932,0
5.9,1093.34,0,1.47,0,1,1.28,98.96,13.45,12.82,39.16,33.04,88.9,0,-0.21,16,8932,0
5.47,1094.86,0,1.47,0,1,1.28,99.1,13.45,12.81,39.23,33.08,87.15,0,-0.21,16,8932,0
5.19,1096.27,0,1.47,0,1,1.28,99.22,13.45,12.83,39.26,33.05,85.59,0,-0.21,16,8932,0
5.32,1097.79,0,1.47,0,1,1.28,99.36,13.45,12.82,39.22,33.12,84.52,0,-0.21,16,8932,0
5.06,1099.19,0,1.47,0,1,1.28,99.49,13.45,12.81,39.2,33.08,83.09,0,-0.21,16,8932,0
5.07,1100.71,0,1.47,0,1,1.28,99.63,13.45,12.82,39.28,33.05,82.23,0,-0.21,16,8932,0
4.89,1102.12,0,1.47,0,1,1.28,99.75,13.45,12.81,39.26,33.05,81.2,0,-0.21,16,8932,0
4.78,1103.52,0,1.47,0,1,1.28,99.88,13.45,12.82,39.41,32.99,80.29,0,-0.21,16,8932,0
4.45,1104.69,0,1.47,0,1,1.28,99.99,13.45,12.83,39.34,33.26,79.63,0,-0.2,16,8932,0
4.28,1105.98,6.19,1.47,1,1,1.28,100.1,13.45,11.21,39.66,33.45,78.98,0,-0.27,22,0,0
4.54,1107.15,1820.03,1.47,0,1,1.28,99.7,13.52,12.63,39.91,33.57,93.65,0,-0.16,20,5578.66,0
6.11,1108.9,1794.29,1.47,0,1,1.28,99.25,13.6,12.7,40.08,33.88,127.67,0,-0.2,20,5591.8,0
7.32,1110.78,1192.16,1.47,0,1,1.28,98.82,13.69,12.73,39.98,33.73,144.45,0,-0.21,16,8932,0
7.33,1112.88,0,1.47,0,1,1.28,98.89,13.7,12.76,40.23,33.91,137.57,0,-0.21,16,8932,0
6.33,1114.76,0,1.47,0,1,1.28,99.06,13.7,12.77,40.3,34.09,129.44,0,-0.21,16,8932,0
5.11,1116.28,0,1.47,0,1,1.28,99.2,13.7,12.77,40.01,33.82,122.58,0,0.6,16,8932,0
2.87,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.76,39.87,33.68,116.98,0,3.17,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.77,39.76,33.53,113.46,0,4.2,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.79,39.73,33.48,109.41,0,3.83,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.79,39.73,33.41,105.88,0,3.65,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.8,39.68,33.35,103.59,0,3.65,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.8,39.66,33.46,100.77,0,4.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.8,39.76,33.39,98.06,0,4.17,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,39.71,33.3,95.88,0,2.62,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.79,39.73,33.3,93.72,0,2.48,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,39.73,33.37,91.83,0,2.48,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.79,39.69,33.3,90.02,0,2.48,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,39.73,33.27,88.46,0,2.48,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,39.71,33.26,86.92,0,2.48,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.8,39.73,33.33,85.55,0,2.47,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,39.75,33.23,84.25,0,2.49,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.8,39.7,33.25,83.05,0,2.29,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,39.68,33.23,81.99,0,2.96,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,39.69,33.26,81.06,0,2.95,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.66,33.23,80.2,0,2.94,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,39.66,33.3,79.21,0,2.93,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.8,39.76,33.25,78.63,0,2.93,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.8,39.66,33.21,77.77,0,2.92,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,39.66,33.17,77.01,0,2.92,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,39.6,33.19,76.41,0,2.92,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.8,39.68,33.2,75.69,0,2.94,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,39.66,33.17,75.1,0,2.93,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,39.66,33.28,74.68,0,2.93,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,39.6,33.23,74.05,0,2.91,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.59,33.16,73.52,0,2.92,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.6,33.23,72.91,0,2.91,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,39.63,33.23,72.47,0,2.91,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.6,33.26,72,0,2.91,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,39.59,33.2,71.59,0,2.91,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.55,33.19,71.27,0,2.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,39.6,33.27,70.84,0,2.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,39.57,33.25,70.5,0,2.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.52,33.26,70.2,0,2.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,39.55,33.25,69.88,0,2.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,39.51,33.23,69.62,0,2.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,39.6,33.3,69.29,0,2.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.8,39.58,33.27,68.94,0,2.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,39.52,33.28,68.82,0,2.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.57,33.25,68.53,0,2.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.52,33.27,68.33,0,2.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.42,33.23,68,0,2.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.41,33.17,67.88,0,2.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,39.32,33.12,67.59,0,2.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.37,33.17,67.41,0,2.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.84,39.38,33.1,67.17,0,2.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.84,39.34,33.27,66.97,0,2.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.3,33.17,66.83,0,2.89,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.24,33.23,66.59,0,2.89,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.24,33.23,66.45,0,2.9,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,39.24,33.15,66.23,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.16,33.08,66.1,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.24,33.09,65.91,0,2.89,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.23,33.16,65.75,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.14,33.2,65.55,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,39.14,33.16,65.29,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,39.08,33.17,65.17,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.13,33.2,64.97,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,39.1,33.25,64.8,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,39.17,33.27,64.65,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,39.1,33.27,64.45,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.05,33.27,64.34,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.09,33.23,64.23,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,39.03,33.2,64.02,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,39.05,33.23,63.92,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.02,33.23,63.69,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.03,33.15,63.56,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.02,33.26,63.46,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,39.01,33.25,63.31,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.95,33.19,63.11,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,38.98,33.23,62.99,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,39,33.13,62.95,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.9,33.19,62.81,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.85,33.1,62.73,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,38.8,33.15,62.59,0,2.87,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.76,33.12,62.44,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.83,33.15,62.34,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.76,33.21,62.19,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.7,33.07,61.98,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.7,33.09,61.85,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,38.7,33.09,61.74,0,2.87,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.73,33.1,61.52,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.84,38.64,33.17,61.45,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.65,33.15,61.27,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,38.69,33.21,61.3,0,2.87,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.66,33.2,61.2,0,2.87,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.65,33.12,60.98,0,2.87,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.63,33.15,60.88,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,38.63,33.15,60.7,0,2.89,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,38.62,33.23,60.55,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.64,33.17,60.38,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.66,33.23,60.3,0,2.88,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.84,38.59,33.23,60.18,0,2.87,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,38.56,33.17,60.02,0,2.86,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.58,33.23,59.98,0,2.86,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.6,33.3,59.85,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.6,33.27,59.81,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.67,33.26,59.73,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,38.64,33.34,59.52,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,38.63,33.23,59.49,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.56,33.33,59.35,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.63,33.3,59.39,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.63,33.34,59.28,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.69,33.32,59.05,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.56,33.28,59.04,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.84,38.56,33.33,59,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.55,33.34,58.82,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.7,33.38,58.81,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.84,38.6,33.38,58.74,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.84,38.63,33.39,58.66,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.58,33.38,58.58,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,38.59,33.35,58.47,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.51,33.44,58.45,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.65,33.38,58.23,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,38.54,33.28,58.27,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.84,38.55,33.42,58.14,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.55,33.4,58.14,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.47,33.33,58.01,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.45,33.34,57.84,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,38.41,33.34,57.88,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,38.31,33.37,57.7,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.34,33.28,57.73,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.27,33.26,57.55,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.19,33.2,57.43,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.23,33.17,57.34,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.15,33.14,57.18,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.15,33.21,57.2,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.84,38.12,33.23,57.09,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.14,33.23,56.96,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,38.19,33.27,56.84,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.19,33.27,56.78,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.06,33.09,56.55,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,37.96,33.15,56.6,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,37.95,33.12,56.4,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,38.01,33.25,56.3,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,38.04,33.28,56.3,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,37.97,33.28,56.14,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,37.99,33.27,56,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,37.92,33.16,55.87,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,37.81,33.13,55.75,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,37.92,33.1,55.6,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,37.83,33.1,55.52,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,37.7,33.05,55.4,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,37.7,33.13,55.4,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,37.67,33.1,55.29,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,37.68,33.2,55.23,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.84,37.72,33.23,55.15,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,37.84,33.21,54.95,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,37.74,33.3,54.9,0,2.84,16,8932,0
