OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
289689.00,2019-05-24 14:39:29.689,29.24,1852.08,3114.54,1.30,0.00,2.00,1.00,188.90,7.30,12.22,59.77,88.08,-0.01,-0.62,-0.05,21.00,5405.40,-91.00,1.00
289789.00,2019-05-24 14:39:29.789,29.32,1852.89,3131.69,1.30,0.00,2.00,1.00,188.59,7.32,12.17,59.77,88.08,-0.01,-0.63,-0.02,21.00,5405.40,-91.00,1.00
289889.00,2019-05-24 14:39:29.889,29.62,1853.71,3192.34,1.30,0.00,2.00,1.00,188.42,7.33,12.23,59.73,88.08,-0.01,-0.66,-0.04,21.00,5405.40,-92.00,1.00
289989.00,2019-05-24 14:39:29.989,29.71,1854.53,3227.98,1.29,0.00,2.00,1.00,188.11,7.34,12.22,59.73,88.08,-0.01,-0.59,-0.03,21.00,5405.40,-93.00,1.00
290214.00,2019-05-24 14:39:30.214,30.18,1856.41,3232.50,1.26,0.00,2.00,1.00,187.53,7.37,12.22,59.80,88.10,-0.01,-0.65,-0.04,21.00,5405.40,-93.00,1.00
290314.00,2019-05-24 14:39:30.314,30.27,1857.22,3246.75,1.29,0.00,2.00,1.00,187.23,7.39,12.17,59.80,88.10,-0.01,-0.60,-0.03,21.00,5405.40,-93.00,1.00
290414.00,2019-05-24 14:39:30.414,30.44,1858.16,3290.20,1.29,0.00,2.00,1.00,186.95,7.40,12.23,59.80,88.10,-0.01,-0.65,-0.04,21.00,5405.40,-94.00,1.00
290514.00,2019-05-24 14:39:30.514,30.68,1858.98,3252.56,1.29,0.00,2.00,1.00,186.78,7.41,12.25,59.85,88.09,-0.01,-0.60,-0.08,21.00,5405.40,-93.00,1.00
290614.00,2019-05-24 14:39:30.614,30.70,1859.80,3316.38,1.29,0.00,2.00,1.00,186.48,7.43,12.23,59.85,88.09,-0.01,-0.63,-0.04,21.00,5405.40,-94.00,1.00
290714.00,2019-05-24 14:39:30.714,30.90,1860.74,3285.24,1.26,0.00,2.00,1.00,186.19,7.45,12.24,59.85,88.09,-0.01,-0.63,-0.05,21.00,5405.40,-94.00,1.00
290814.00,2019-05-24 14:39:30.814,31.08,1861.56,3333.89,1.28,0.00,2.00,1.00,185.90,7.46,12.25,59.88,88.06,-0.01,-0.62,-0.05,21.00,5405.40,-95.00,1.00
290914.00,2019-05-24 14:39:30.914,31.24,1862.49,3345.69,1.28,0.00,2.00,1.00,185.74,7.47,12.23,59.88,88.06,-0.01,-0.65,-0.02,21.00,5405.40,-95.00,1.00
291014.00,2019-05-24 14:39:31.014,31.42,1863.31,3372.11,1.29,0.00,2.00,1.00,185.45,7.49,12.18,60.02,88.06,-0.01,-0.61,0.01,21.00,5405.40,-95.00,1.00
291114.00,2019-05-24 14:39:31.114,31.57,1864.25,3339.18,1.28,0.00,2.00,1.00,185.17,7.50,12.22,60.02,88.06,-0.01,-0.63,0.01,21.00,5405.40,-95.00,1.00
291214.00,2019-05-24 14:39:31.214,31.75,1865.07,3435.93,1.26,0.00,2.00,1.00,184.88,7.52,12.24,60.02,88.06,-0.01,-0.64,0.01,21.00,5405.40,-96.00,1.00
291339.00,2019-05-24 14:39:31.339,31.94,1866.24,3427.59,1.26,0.00,2.00,1.00,184.63,7.53,12.16,60.07,88.20,-0.01,-0.61,0.01,21.00,5405.40,-96.00,1.00
291439.00,2019-05-24 14:39:31.439,32.13,1867.17,3443.53,1.28,0.00,2.00,1.00,184.35,7.55,12.22,60.07,88.20,-0.01,-0.69,-0.03,21.00,5405.40,-96.00,1.00
291539.00,2019-05-24 14:39:31.539,32.36,1867.99,3419.97,1.21,0.00,2.00,1.00,184.06,7.56,12.24,60.07,88.20,-0.01,-0.61,-0.01,21.00,5405.40,-96.00,1.00
291639.00,2019-05-24 14:39:31.639,32.54,1868.93,3488.78,1.22,0.00,2.00,1.00,183.79,7.58,12.12,60.32,88.15,-0.01,-0.68,0.01,21.00,5405.40,-97.00,1.00
291739.00,2019-05-24 14:39:31.739,32.62,1869.86,3487.66,1.23,0.00,2.00,1.00,183.52,7.59,12.21,60.32,88.15,-0.01,-0.64,-0.03,21.00,5405.40,-97.00,1.00
291839.00,2019-05-24 14:39:31.839,32.79,1870.80,3503.85,1.21,0.00,2.00,1.00,183.24,7.61,12.25,60.32,88.15,-0.01,-0.62,-0.03,21.00,5406.94,-98.00,1.00
291939.00,2019-05-24 14:39:31.939,33.01,1871.74,3532.53,1.24,0.00,2.00,1.00,182.97,7.62,12.23,60.58,88.15,-0.01,-0.67,-0.05,21.00,5418.42,-98.00,1.00
292039.00,2019-05-24 14:39:32.039,33.16,1872.67,3529.52,1.19,0.00,2.00,1.00,182.70,7.64,12.26,60.58,88.15,-0.01,-0.62,-0.02,21.00,5417.22,-98.00,1.00
292139.00,2019-05-24 14:39:32.139,33.38,1873.61,3559.46,1.21,0.00,2.00,1.00,182.43,7.65,12.23,60.77,88.20,-0.01,-0.63,-0.04,21.00,5429.21,-99.00,1.00
292239.00,2019-05-24 14:39:32.239,33.53,1874.55,3552.29,1.23,0.00,2.00,1.00,182.16,7.67,12.24,60.77,88.20,-0.01,-0.63,-0.03,21.00,5426.34,-98.00,1.00
292470.00,2019-05-24 14:39:32.470,33.88,1876.65,3620.24,1.21,0.00,2.00,1.00,181.53,7.70,12.24,60.97,88.20,-0.01,-0.65,-0.05,21.00,5453.54,-100.00,1.00
292570.00,2019-05-24 14:39:32.570,34.16,1877.71,3633.17,1.22,0.00,2.00,1.00,181.27,7.72,12.26,60.97,88.20,-0.01,-0.59,-0.03,21.00,5458.72,-100.00,1.00
293597.00,2019-05-24 14:39:33.597,34.16,1887.42,1512.59,1.51,0.00,2.00,1.00,179.75,7.82,12.27,61.78,88.36,-0.01,-0.61,-0.02,17.00,5985.83,-52.00,0.00
294597.00,2019-05-24 14:39:34.597,33.97,1896.90,1752.44,1.51,0.00,2.00,1.00,179.91,7.86,12.25,62.21,88.52,-0.01,-0.61,-0.05,17.00,5602.67,-56.00,0.00
295597.00,2019-05-24 14:39:35.597,33.76,1906.26,0.00,1.51,0.00,2.00,1.00,180.80,7.86,12.15,62.53,88.57,-0.01,-0.62,-0.05,17.00,5602.67,-56.00,0.00
296597.00,2019-05-24 14:39:36.597,33.58,1915.63,0.00,1.51,0.00,2.00,1.00,181.69,7.86,12.29,62.71,88.72,-0.01,-0.65,-0.03,17.00,5602.67,-56.00,0.00
297597.00,2019-05-24 14:39:37.597,33.47,1924.99,0.00,1.51,0.00,2.00,1.00,182.57,7.86,12.27,62.85,88.95,-0.01,-0.63,-0.03,17.00,5602.67,-56.00,0.00
298597.00,2019-05-24 14:39:38.597,33.08,1934.12,0.00,1.51,0.00,2.00,1.00,183.44,7.86,12.16,63.07,89.13,-0.01,-0.64,-0.04,17.00,5602.67,-56.00,0.00
299597.00,2019-05-24 14:39:39.597,32.80,1943.36,0.00,1.51,0.00,2.00,1.00,184.32,7.86,12.28,63.07,89.32,-0.01,-0.60,-0.03,17.00,5602.67,-56.00,0.00
300597.00,2019-05-24 14:39:40.597,32.47,1952.37,0.00,1.51,0.00,2.00,1.00,185.17,7.86,12.27,63.05,89.42,-0.01,-0.61,-0.03,17.00,5602.67,-56.00,0.00
301597.00,2019-05-24 14:39:41.597,32.17,1961.27,0.00,1.51,0.00,2.00,1.00,186.01,7.86,12.16,62.97,89.45,-0.01,-0.62,-0.03,17.00,5602.67,-56.00,0.00
302597.00,2019-05-24 14:39:42.597,31.51,1970.16,0.00,1.51,0.00,2.00,1.00,186.86,7.86,12.30,62.91,89.56,-0.01,-0.64,-0.02,17.00,5602.67,-56.00,0.00
303674.00,2019-05-24 14:39:43.674,31.25,1979.53,0.00,1.51,0.00,2.00,1.00,187.75,7.86,12.30,62.90,89.70,-0.01,-0.63,-0.02,17.00,5602.67,-56.00,0.00
304674.00,2019-05-24 14:39:44.674,31.10,1988.07,0.00,1.51,0.00,2.00,1.00,188.56,7.86,12.28,62.78,89.77,-0.01,-0.63,-0.04,17.00,5602.67,-56.00,0.00
305674.00,2019-05-24 14:39:45.674,31.20,1996.73,0.00,1.51,0.00,2.00,1.00,189.38,7.86,12.16,62.73,89.84,-0.01,-0.63,-0.05,17.00,5602.67,-56.00,0.00
306674.00,2019-05-24 14:39:46.674,31.54,2005.51,0.00,1.51,0.00,2.00,1.00,190.21,7.86,12.28,62.66,89.89,-0.01,-0.63,-0.03,17.00,5602.67,-56.00,0.00
307674.00,2019-05-24 14:39:47.674,31.34,2014.29,0.00,1.51,0.00,2.00,1.00,191.04,7.86,12.17,62.55,89.97,-0.01,-0.62,-0.00,17.00,5602.67,-56.00,0.00
308674.00,2019-05-24 14:39:48.674,30.59,2022.83,0.00,1.51,0.00,2.00,1.00,191.85,7.86,12.29,62.57,89.97,-0.01,-0.61,-0.07,17.00,5602.67,-56.00,0.00
309674.00,2019-05-24 14:39:49.674,29.17,2031.14,0.00,1.51,0.00,2.00,1.00,192.64,7.86,12.15,62.46,90.07,-0.01,-0.61,-0.01,17.00,5602.67,-56.00,0.00
310674.00,2019-05-24 14:39:50.674,28.60,2039.10,0.00,1.51,0.00,2.00,1.00,193.40,7.86,12.31,62.41,90.09,-0.01,-0.62,-0.03,17.00,5602.67,-56.00,0.00
311674.00,2019-05-24 14:39:51.674,28.47,2046.94,0.00,1.51,0.00,2.00,1.00,194.14,7.86,12.15,62.30,90.14,-0.01,-0.64,-0.03,17.00,5602.67,-56.00,0.00
312674.00,2019-05-24 14:39:52.674,28.49,2054.90,0.00,1.51,0.00,2.00,1.00,194.89,7.86,12.30,62.29,90.07,-0.01,-0.62,-0.02,17.00,5602.67,-56.00,0.00
313742.00,2019-05-24 14:39:53.742,28.73,2063.44,0.00,1.51,0.00,2.00,1.00,195.70,7.86,12.18,62.27,90.14,-0.01,-0.65,-0.03,17.00,5602.67,-56.00,0.00
314863.00,2019-05-24 14:39:54.863,28.91,2072.45,0.00,1.51,0.00,2.00,1.00,196.56,7.86,12.29,62.19,90.18,-0.01,-0.62,-0.03,17.00,5602.67,-56.00,0.00
315981.00,2019-05-24 14:39:55.981,28.59,2081.35,0.00,1.51,0.00,2.00,1.00,197.40,7.86,12.32,62.13,90.16,-0.01,-0.65,-0.04,17.00,5602.67,-56.00,0.00
317099.00,2019-05-24 14:39:57.099,28.57,2090.12,0.00,1.51,0.00,2.00,1.00,198.24,7.86,12.18,62.06,90.18,-0.01,-0.64,-0.01,17.00,5602.67,-56.00,0.00
318217.00,2019-05-24 14:39:58.217,28.18,2098.90,0.00,1.51,0.00,2.00,1.00,199.07,7.86,12.31,61.95,90.11,-0.01,-0.62,-0.03,17.00,5602.67,-56.00,0.00
319338.00,2019-05-24 14:39:59.338,27.75,2107.68,0.00,1.51,0.00,2.00,1.00,199.90,7.86,12.31,61.92,90.13,-0.01,-0.61,-0.03,17.00,5602.67,-56.00,0.00
320456.00,2019-05-24 14:40:00.456,27.34,2116.11,0.00,1.51,0.00,2.00,1.00,200.70,7.86,12.16,61.80,90.00,-0.01,-0.61,-0.01,17.00,5602.67,-56.00,0.00
321574.00,2019-05-24 14:40:01.574,26.74,2124.53,0.00,1.51,0.00,2.00,1.00,201.50,7.86,12.30,61.76,89.99,-0.01,-0.62,0.00,17.00,5602.67,-56.00,0.00
322574.00,2019-05-24 14:40:02.574,25.90,2131.79,0.00,1.51,0.00,2.00,1.00,202.19,7.86,12.31,61.64,89.91,-0.01,-0.60,-0.01,17.00,5602.67,-56.00,0.00
323574.00,2019-05-24 14:40:03.574,25.47,2138.93,0.00,1.51,0.00,2.00,1.00,202.86,7.86,12.31,61.59,89.91,-0.01,-0.61,0.00,17.00,5602.67,-56.00,0.00
324574.00,2019-05-24 14:40:04.574,25.12,2145.95,0.00,1.51,0.00,2.00,1.00,203.53,7.86,12.24,61.50,89.84,-0.01,-0.63,-0.00,17.00,5602.67,-56.00,0.00
325574.00,2019-05-24 14:40:05.574,24.78,2152.74,0.00,1.51,0.00,2.00,1.00,204.17,7.86,12.21,61.46,89.84,-0.01,-0.64,-0.00,17.00,5602.67,-56.00,0.00
326574.00,2019-05-24 14:40:06.574,24.96,2159.76,0.00,1.51,0.00,2.00,1.00,204.84,7.86,12.06,61.25,89.72,-0.01,-0.63,-0.03,17.00,5602.67,-56.00,0.00
327574.00,2019-05-24 14:40:07.574,24.97,2166.67,0.00,1.51,0.00,2.00,1.00,205.50,7.86,12.20,61.18,89.59,-0.01,-0.63,-0.02,17.00,5602.67,-56.00,0.00
328574.00,2019-05-24 14:40:08.574,24.67,2173.57,0.00,1.51,0.00,2.00,1.00,206.15,7.86,12.05,61.20,89.56,-0.01,-0.58,-0.04,17.00,5602.67,-56.00,0.00
329574.00,2019-05-24 14:40:09.574,24.52,2180.36,0.00,1.51,0.00,2.00,1.00,206.79,7.86,12.26,61.08,89.51,-0.01,-0.61,-0.02,17.00,5602.67,-56.00,0.00
330574.00,2019-05-24 14:40:10.574,24.19,2187.03,0.00,1.51,0.00,2.00,1.00,207.43,7.86,12.14,61.05,89.41,-0.01,-0.62,-0.02,17.00,5602.67,-56.00,0.00
331642.00,2019-05-24 14:40:11.642,23.92,2194.17,0.00,1.51,0.00,2.00,1.00,208.10,7.86,12.28,60.97,89.33,-0.01,-0.61,-0.01,17.00,5602.67,-56.00,0.00
