OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
372357.00,2019-05-24 17:03:48.357,8.99,2299.73,2082.72,1.51,0.00,1.00,1.00,187.86,9.12,12.69,36.32,51.76,-0.01,-0.57,-0.05,21.00,5406.14,-72.00,1.00
372457.00,2019-05-24 17:03:48.457,9.20,2299.97,2139.11,1.51,0.00,1.00,1.00,187.68,9.13,12.62,36.43,51.84,-0.01,-0.51,-0.06,21.00,5338.40,-73.00,1.00
372557.00,2019-05-24 17:03:48.557,9.41,2300.20,2201.15,1.51,0.00,1.00,1.00,187.49,9.14,12.65,36.43,51.84,-0.01,-0.52,-0.05,21.00,5263.88,-74.00,1.00
372657.00,2019-05-24 17:03:48.657,9.72,2300.55,2218.28,1.51,0.00,1.00,1.00,187.32,9.15,12.69,36.39,51.77,-0.01,-0.54,-0.06,21.00,5243.30,-74.00,1.00
372757.00,2019-05-24 17:03:48.757,9.90,2300.79,2289.68,1.46,0.00,1.00,1.00,187.14,9.16,12.70,36.39,51.77,-0.01,-0.53,-0.07,21.00,5236.98,-76.00,1.00
372982.00,2019-05-24 17:03:48.982,10.49,2301.49,2387.11,1.51,0.00,1.00,1.00,186.80,9.18,12.71,36.39,51.80,-0.01,-0.55,-0.05,21.00,5315.00,-77.00,1.00
373082.00,2019-05-24 17:03:49.082,10.73,2301.72,2396.07,1.48,0.00,1.00,1.00,186.61,9.19,12.73,36.39,51.80,-0.01,-0.54,-0.09,21.00,5322.17,-78.00,1.00
373182.00,2019-05-24 17:03:49.182,10.97,2302.07,2505.79,1.51,0.00,1.00,1.00,186.44,9.20,12.64,36.39,51.80,-0.01,-0.53,-0.06,21.00,5407.72,-80.00,1.00
373282.00,2019-05-24 17:03:49.282,11.33,2302.43,2513.35,1.44,0.00,1.00,1.00,186.26,9.21,12.70,36.36,51.77,-0.01,-0.53,-0.06,21.00,5410.75,-80.00,1.00
373382.00,2019-05-24 17:03:49.382,11.62,2302.78,2573.84,1.33,0.00,1.00,1.00,186.09,9.22,12.72,36.36,51.77,-0.01,-0.57,-0.07,21.00,5434.96,-81.00,1.00
373482.00,2019-05-24 17:03:49.482,11.93,2303.13,2649.77,1.36,0.00,1.00,1.00,185.91,9.23,12.72,36.36,51.77,-0.01,-0.50,-0.09,21.00,5465.37,-82.00,1.00
373582.00,2019-05-24 17:03:49.582,12.26,2303.48,2698.81,1.38,0.00,1.00,1.00,185.63,9.24,12.70,36.37,51.83,-0.01,-0.53,-0.08,21.00,5485.00,-83.00,1.00
373682.00,2019-05-24 17:03:49.682,12.56,2303.83,2797.07,1.43,0.00,1.00,1.00,185.46,9.25,12.70,36.37,51.83,-0.01,-0.53,-0.07,21.00,5524.35,-85.00,1.00
373782.00,2019-05-24 17:03:49.782,12.85,2304.18,2781.00,1.51,0.00,1.00,1.00,185.28,9.26,12.73,36.32,51.77,-0.01,-0.54,-0.10,21.00,5517.91,-85.00,1.00
373882.00,2019-05-24 17:03:49.882,13.19,2304.53,2921.20,1.51,0.00,1.00,1.00,185.00,9.28,12.65,36.32,51.77,-0.01,-0.55,-0.08,21.00,5574.05,-87.00,1.00
374107.00,2019-05-24 17:03:50.107,13.97,2305.47,3088.88,1.51,0.00,1.00,1.00,184.56,9.31,12.71,36.37,51.85,-0.01,-0.54,-0.11,21.00,5641.19,-90.00,1.00
374207.00,2019-05-24 17:03:50.207,14.38,2305.94,3066.70,1.40,0.00,1.00,1.00,184.29,9.32,12.70,36.37,51.85,-0.01,-0.53,-0.07,21.00,5632.31,-90.00,1.00
374307.00,2019-05-24 17:03:50.307,14.68,2306.29,3237.47,1.51,0.00,1.00,1.00,184.01,9.34,12.70,36.37,51.85,-0.01,-0.52,-0.07,21.00,5700.68,-93.00,1.00
374407.00,2019-05-24 17:03:50.407,15.06,2306.76,3209.93,1.45,0.00,1.00,1.00,183.84,9.35,12.74,36.41,51.80,-0.01,-0.56,-0.07,21.00,5689.66,-92.00,1.00
374507.00,2019-05-24 17:03:50.507,15.42,2307.22,3366.63,1.45,0.00,1.00,1.00,183.56,9.36,12.72,36.41,51.80,-0.01,-0.54,-0.09,21.00,5775.74,-95.00,1.00
374607.00,2019-05-24 17:03:50.607,15.82,2307.69,3406.86,1.41,0.00,1.00,1.00,183.29,9.38,12.73,36.41,51.80,-0.01,-0.53,-0.11,21.00,5799.91,-96.00,1.00
374707.00,2019-05-24 17:03:50.707,16.23,2308.16,3487.97,1.38,0.00,1.00,1.00,183.01,9.40,12.61,36.41,51.82,-0.01,-0.53,-0.09,21.00,5848.62,-97.00,1.00
374807.00,2019-05-24 17:03:50.807,16.54,2308.63,3549.14,1.29,0.00,1.00,1.00,182.74,9.41,12.69,36.41,51.82,-0.01,-0.55,-0.09,21.00,5826.34,-98.00,1.00
374907.00,2019-05-24 17:03:50.907,16.86,2309.10,3660.99,1.25,0.00,1.00,1.00,182.46,9.43,12.73,36.41,51.82,-0.01,-0.55,-0.06,21.00,5759.16,-100.00,1.00
375007.00,2019-05-24 17:03:51.007,17.34,2309.56,3737.27,1.22,0.00,1.00,1.00,182.19,9.44,12.71,36.41,51.82,-0.01,-0.52,-0.10,21.00,5713.34,-102.00,1.00
375238.00,2019-05-24 17:03:51.238,18.23,2310.73,3694.47,1.23,0.00,1.00,1.00,181.58,9.48,12.73,36.44,51.91,-0.01,-0.56,-0.03,21.00,5739.05,-101.00,1.00
375338.00,2019-05-24 17:03:51.338,18.49,2311.32,3246.31,1.45,0.00,1.00,1.00,181.32,9.50,12.72,36.44,51.91,-0.01,-0.52,-0.09,21.00,5704.22,-93.00,1.00
375438.00,2019-05-24 17:03:51.438,18.64,2311.79,3053.98,1.51,0.00,1.00,1.00,181.16,9.51,12.75,36.44,51.91,-0.01,-0.57,-0.05,21.00,5627.21,-89.00,1.00
375538.00,2019-05-24 17:03:51.538,18.79,2312.37,2733.49,1.51,0.00,2.00,1.00,180.91,9.52,12.71,36.36,51.91,-0.01,-0.50,-0.07,21.00,5498.89,-84.00,1.00
375638.00,2019-05-24 17:03:51.638,18.76,2312.84,2510.20,1.51,0.00,2.00,1.00,180.76,9.53,12.59,36.36,51.91,-0.01,-0.54,-0.09,21.00,5351.27,-80.00,1.00
375738.00,2019-05-24 17:03:51.738,18.93,2313.43,2217.25,1.51,0.00,2.00,1.00,180.62,9.54,12.73,36.36,51.91,-0.01,-0.54,-0.07,21.00,5218.31,-74.00,1.00
375838.00,2019-05-24 17:03:51.838,18.93,2313.89,1839.79,1.51,0.00,2.00,1.00,180.56,9.55,12.74,36.37,51.84,-0.01,-0.53,-0.07,21.00,5497.75,-61.00,1.00
375938.00,2019-05-24 17:03:51.938,18.97,2314.48,2230.44,1.51,0.00,2.00,1.00,180.42,9.56,12.61,36.37,51.84,-0.01,-0.55,-0.07,21.00,5213.03,-75.00,1.00
376038.00,2019-05-24 17:03:52.038,19.11,2314.95,2082.86,1.51,0.00,2.00,1.00,180.27,9.57,12.70,36.43,51.87,-0.01,-0.54,-0.08,21.00,5272.12,-72.00,1.00
376138.00,2019-05-24 17:03:52.138,19.22,2315.53,2174.23,1.51,0.00,2.00,1.00,180.13,9.58,12.75,36.43,51.87,-0.01,-0.57,-0.05,21.00,5235.54,-74.00,1.00
376238.00,2019-05-24 17:03:52.238,19.26,2316.12,2231.19,1.51,0.00,2.00,1.00,179.99,9.59,12.58,36.43,51.87,-0.01,-0.52,-0.08,21.00,5212.73,-75.00,1.00
376363.00,2019-05-24 17:03:52.363,19.43,2316.70,2163.60,1.51,0.00,2.00,1.00,179.85,9.60,12.58,36.47,51.87,-0.01,-0.54,-0.08,21.00,5239.79,-73.00,1.00
376463.00,2019-05-24 17:03:52.463,19.53,2317.29,2199.05,1.51,0.00,2.00,1.00,179.72,9.61,12.69,36.47,51.87,-0.01,-0.56,-0.06,21.00,5225.60,-74.00,1.00
376563.00,2019-05-24 17:03:52.563,19.66,2317.87,2192.62,1.51,0.00,2.00,1.00,179.67,9.61,12.60,36.47,51.87,-0.01,-0.49,-0.06,21.00,5228.17,-74.00,1.00
376663.00,2019-05-24 17:03:52.663,19.83,2318.46,2228.41,1.51,0.00,2.00,1.00,179.53,9.62,12.61,36.44,51.87,-0.01,-0.54,-0.09,21.00,5213.84,-75.00,1.00
376763.00,2019-05-24 17:03:52.763,19.91,2318.93,2247.44,1.51,0.00,2.00,1.00,179.39,9.63,12.73,36.44,51.87,-0.01,-0.54,-0.05,21.00,5206.22,-75.00,1.00
376863.00,2019-05-24 17:03:52.863,20.06,2319.51,2230.15,1.51,0.00,2.00,1.00,179.25,9.64,12.60,36.44,51.87,-0.01,-0.55,-0.04,21.00,5213.15,-75.00,1.00
376963.00,2019-05-24 17:03:52.963,20.16,2320.10,2267.27,1.51,0.00,2.00,1.00,179.12,9.65,12.58,36.52,51.94,-0.01,-0.56,-0.08,21.00,5215.57,-75.00,1.00
377063.00,2019-05-24 17:03:53.063,20.28,2320.68,2281.02,1.51,0.00,2.00,1.00,178.98,9.66,12.69,36.52,51.94,-0.01,-0.49,-0.08,21.00,5223.83,-76.00,1.00
377163.00,2019-05-24 17:03:53.163,20.35,2321.27,2280.24,1.51,0.00,2.00,1.00,178.84,9.67,12.57,36.44,51.98,-0.01,-0.57,-0.06,21.00,5223.36,-76.00,1.00
377263.00,2019-05-24 17:03:53.263,20.56,2321.85,2283.06,1.51,0.00,2.00,1.00,178.71,9.68,12.58,36.44,51.98,-0.01,-0.51,-0.07,21.00,5225.06,-76.00,1.00
377488.00,2019-05-24 17:03:53.488,20.82,2323.14,2329.19,1.51,0.00,2.00,1.00,178.45,9.70,12.73,36.43,51.99,-0.01,-0.57,-0.06,21.00,5252.76,-76.00,1.00
377588.00,2019-05-24 17:03:53.588,20.92,2323.73,2335.18,1.51,0.00,2.00,1.00,178.31,9.71,12.73,36.43,51.99,-0.01,-0.52,-0.09,21.00,5256.36,-77.00,1.00
377688.00,2019-05-24 17:03:53.688,21.08,2324.31,2341.19,1.51,0.00,2.00,1.00,178.18,9.72,12.71,36.43,51.99,-0.01,-0.57,-0.10,21.00,5259.97,-77.00,1.00
377788.00,2019-05-24 17:03:53.788,21.16,2324.90,2373.51,1.51,0.00,2.00,1.00,178.04,9.73,12.74,36.55,51.93,-0.01,-0.56,-0.05,21.00,5279.38,-77.00,1.00
377888.00,2019-05-24 17:03:53.888,21.30,2325.48,2376.00,1.51,0.00,2.00,1.00,177.90,9.74,12.63,36.55,51.93,-0.01,-0.51,-0.08,21.00,5280.88,-77.00,1.00
377988.00,2019-05-24 17:03:53.988,21.38,2326.07,2375.34,1.51,0.00,2.00,1.00,177.77,9.75,12.71,36.55,51.93,-0.01,-0.58,-0.07,21.00,5280.48,-77.00,1.00
378088.00,2019-05-24 17:03:54.088,21.50,2326.65,2406.55,1.51,0.00,2.00,1.00,177.63,9.76,12.70,36.52,52.04,-0.01,-0.52,-0.04,21.00,5299.22,-78.00,1.00
378188.00,2019-05-24 17:03:54.188,21.66,2327.24,2410.61,1.51,0.00,2.00,1.00,177.50,9.77,12.71,36.52,52.04,-0.01,-0.56,-0.07,21.00,5301.66,-78.00,1.00
378288.00,2019-05-24 17:03:54.288,21.80,2327.94,2429.94,1.51,0.00,2.00,1.00,177.37,9.78,12.74,36.52,52.05,-0.01,-0.55,-0.06,21.00,5313.27,-78.00,1.00
378388.00,2019-05-24 17:03:54.388,21.94,2328.52,2437.98,1.51,0.00,2.00,1.00,177.24,9.79,12.71,36.52,52.05,-0.01,-0.54,-0.06,21.00,5318.10,-78.00,1.00
378613.00,2019-05-24 17:03:54.613,22.23,2329.93,2502.29,1.51,0.00,2.00,1.00,176.90,9.81,12.75,36.48,51.99,-0.01,-0.52,-0.08,21.00,5354.43,-80.00,1.00
378713.00,2019-05-24 17:03:54.713,22.38,2330.51,2469.08,1.48,0.00,2.00,1.00,176.76,9.82,12.72,36.48,51.99,-0.01,-0.54,-0.07,21.00,5336.78,-79.00,1.00
378813.00,2019-05-24 17:03:54.813,22.55,2331.22,2478.37,1.45,0.00,2.00,1.00,176.63,9.83,12.75,36.48,51.99,-0.01,-0.54,-0.10,21.00,5342.36,-79.00,1.00
378913.00,2019-05-24 17:03:54.913,22.68,2331.80,2533.25,1.44,0.00,2.00,1.00,176.50,9.84,12.69,36.47,52.17,-0.01,-0.57,-0.06,21.00,5342.04,-80.00,1.00
379013.00,2019-05-24 17:03:55.013,22.80,2332.50,2511.09,1.51,0.00,2.00,1.00,176.38,9.85,12.72,36.47,52.17,-0.01,-0.60,-0.09,21.00,5350.91,-80.00,1.00
379113.00,2019-05-24 17:03:55.113,23.02,2333.09,2534.27,1.51,0.00,2.00,1.00,176.24,9.86,12.71,36.47,52.17,-0.01,-0.55,-0.09,21.00,5341.63,-80.00,1.00
379213.00,2019-05-24 17:03:55.213,23.11,2333.79,2566.57,1.44,0.00,2.00,1.00,176.12,9.87,12.75,36.55,52.25,-0.01,-0.54,-0.06,21.00,5328.69,-81.00,1.00
379313.00,2019-05-24 17:03:55.313,23.31,2334.38,2551.02,1.50,0.00,2.00,1.00,175.98,9.88,12.75,36.55,52.25,-0.01,-0.52,-0.08,21.00,5334.92,-80.00,1.00
379413.00,2019-05-24 17:03:55.413,23.45,2335.08,2583.26,1.46,0.00,2.00,1.00,175.86,9.89,12.72,36.52,52.20,-0.01,-0.54,-0.08,21.00,5322.01,-81.00,1.00
379513.00,2019-05-24 17:03:55.513,23.53,2335.66,2616.15,1.45,0.00,2.00,1.00,175.64,9.91,12.74,36.52,52.20,-0.01,-0.55,-0.08,21.00,5308.84,-82.00,1.00
379739.00,2019-05-24 17:03:55.739,23.94,2337.18,2637.71,1.44,0.00,2.00,1.00,175.32,9.93,12.72,36.62,52.27,-0.01,-0.56,-0.06,21.00,5300.21,-82.00,1.00
379839.00,2019-05-24 17:03:55.839,24.11,2337.89,2652.99,1.44,0.00,2.00,1.00,175.19,9.94,12.72,36.62,52.27,-0.01,-0.51,-0.09,21.00,5294.09,-82.00,1.00
379939.00,2019-05-24 17:03:55.939,24.19,2338.59,2607.56,1.51,0.00,2.00,1.00,175.07,9.95,12.75,36.62,52.27,-0.01,-0.53,-0.08,21.00,5312.28,-81.00,1.00
380039.00,2019-05-24 17:03:56.039,24.44,2339.29,2694.87,1.51,0.00,2.00,1.00,174.95,9.96,12.72,36.59,52.27,-0.01,-0.54,-0.07,21.00,5277.32,-83.00,1.00
380139.00,2019-05-24 17:03:56.139,24.58,2339.99,2696.21,1.41,0.00,2.00,1.00,174.83,9.97,12.75,36.59,52.27,-0.01,-0.53,-0.07,21.00,5276.79,-83.00,1.00
380239.00,2019-05-24 17:03:56.239,24.67,2340.70,2726.90,1.41,0.00,2.00,1.00,174.62,9.99,12.72,36.59,52.27,-0.01,-0.58,-0.07,21.00,5264.50,-84.00,1.00
380339.00,2019-05-24 17:03:56.339,24.82,2341.40,2669.10,1.40,0.00,2.00,1.00,174.51,10.00,12.67,36.56,52.31,-0.01,-0.56,-0.08,21.00,5287.64,-83.00,1.00
380439.00,2019-05-24 17:03:56.439,25.00,2342.10,2749.01,1.45,0.00,2.00,1.00,174.39,10.01,12.74,36.56,52.31,-0.01,-0.53,-0.06,21.00,5255.64,-84.00,1.00
380539.00,2019-05-24 17:03:56.539,25.11,2342.80,2724.24,1.51,0.00,2.00,1.00,174.27,10.02,12.71,36.61,52.31,-0.01,-0.55,-0.06,21.00,5265.56,-84.00,1.00
381539.00,2019-05-24 17:03:57.539,25.29,2349.82,1384.63,1.51,0.00,2.00,1.00,173.63,10.08,12.63,36.75,52.47,-0.01,-0.49,-0.05,17.00,5936.71,-46.00,0.00
382539.00,2019-05-24 17:03:58.539,25.10,2356.73,0.00,1.51,0.00,2.00,1.00,174.14,10.08,12.75,36.88,52.66,-0.01,-0.52,-0.07,17.00,5936.71,-46.00,0.00
383539.00,2019-05-24 17:03:59.539,25.03,2363.75,0.00,1.51,0.00,2.00,1.00,174.66,10.08,12.77,37.07,52.74,-0.01,-0.52,-0.06,17.00,5936.71,-46.00,0.00
384539.00,2019-05-24 17:04:00.539,24.88,2370.66,0.00,1.51,0.00,2.00,1.00,175.17,10.08,12.64,37.18,53.06,-0.01,-0.54,-0.05,17.00,5936.71,-46.00,0.00
385539.00,2019-05-24 17:04:01.539,24.53,2377.56,0.00,1.51,0.00,2.00,1.00,175.68,10.08,12.75,37.25,53.19,-0.01,-0.52,-0.08,17.00,5936.71,-46.00,0.00
386539.00,2019-05-24 17:04:02.539,24.07,2384.23,0.00,1.51,0.00,2.00,1.00,176.17,10.08,12.61,37.45,53.38,-0.01,-0.51,-0.06,17.00,5936.71,-46.00,0.00
387589.00,2019-05-24 17:04:03.589,23.75,2391.25,0.00,1.51,0.00,2.00,1.00,176.69,10.08,12.63,37.48,53.55,-0.01,-0.52,-0.05,17.00,5936.71,-46.00,0.00
388708.00,2019-05-24 17:04:04.708,23.23,2398.51,0.00,1.51,0.00,2.00,1.00,177.23,10.08,12.78,37.52,53.69,-0.01,-0.50,-0.06,17.00,5936.71,-46.00,0.00
389826.00,2019-05-24 17:04:05.826,23.14,2405.65,0.00,1.51,0.00,2.00,1.00,177.75,10.08,12.60,37.63,53.91,-0.01,-0.51,-0.04,17.00,5936.71,-46.00,0.00
390938.00,2019-05-24 17:04:06.938,22.98,2412.79,0.00,1.51,0.00,2.00,1.00,178.28,10.08,12.61,37.59,54.07,-0.01,-0.52,-0.05,17.00,5936.71,-46.00,0.00
392056.00,2019-05-24 17:04:08.056,23.05,2419.93,0.00,1.51,0.00,2.00,1.00,178.81,10.08,12.75,37.56,54.12,-0.01,-0.52,-0.08,17.00,5936.71,-46.00,0.00
393176.00,2019-05-24 17:04:09.176,22.96,2427.07,0.00,1.51,0.00,2.00,1.00,179.34,10.08,12.79,37.60,54.28,-0.01,-0.51,-0.05,17.00,5936.71,-46.00,0.00
394294.00,2019-05-24 17:04:10.294,22.81,2434.21,0.00,1.51,0.00,2.00,1.00,179.86,10.08,12.66,37.59,54.40,-0.01,-0.53,-0.05,17.00,5936.71,-46.00,0.00
395415.00,2019-05-24 17:04:11.415,22.66,2441.35,0.00,1.51,0.00,2.00,1.00,180.39,10.08,12.80,37.58,54.52,-0.01,-0.49,-0.05,17.00,5936.71,-46.00,0.00
396415.00,2019-05-24 17:04:12.415,22.35,2447.55,0.00,1.51,0.00,2.00,1.00,180.85,10.08,12.78,37.55,54.59,-0.01,-0.52,-0.05,17.00,5936.71,-46.00,0.00
397415.00,2019-05-24 17:04:13.415,22.01,2453.63,0.00,1.51,0.00,2.00,1.00,181.30,10.08,12.76,37.48,54.61,-0.01,-0.52,-0.06,17.00,5936.71,-46.00,0.00
398415.00,2019-05-24 17:04:14.415,21.51,2459.60,0.00,1.51,0.00,2.00,1.00,181.74,10.08,12.61,37.51,54.70,-0.01,-0.52,-0.05,17.00,5936.71,-46.00,0.00
399415.00,2019-05-24 17:04:15.415,20.63,2465.45,0.00,1.51,0.00,2.00,1.00,182.17,10.08,12.76,37.53,54.70,-0.01,-0.52,-0.06,17.00,5936.71,-46.00,0.00
400415.00,2019-05-24 17:04:16.415,20.03,2471.07,0.00,1.51,0.00,2.00,1.00,182.59,10.08,12.63,37.47,54.82,-0.01,-0.52,-0.04,17.00,5936.71,-46.00,0.00
401415.00,2019-05-24 17:04:17.415,19.80,2476.57,0.00,1.51,0.00,2.00,1.00,182.99,10.08,12.78,37.49,54.86,-0.01,-0.49,-0.05,17.00,5936.71,-46.00,0.00
402415.00,2019-05-24 17:04:18.415,19.14,2481.96,0.00,1.51,0.00,2.00,1.00,183.39,10.08,12.78,37.49,54.95,-0.01,-0.49,-0.03,17.00,5936.71,-46.00,0.00
403415.00,2019-05-24 17:04:19.415,18.58,2487.22,0.00,1.51,0.00,2.00,1.00,183.78,10.08,12.76,37.49,54.99,-0.01,-0.53,-0.05,17.00,5936.71,-46.00,0.00
404415.00,2019-05-24 17:04:20.415,18.19,2492.26,0.00,1.51,0.00,2.00,1.00,184.15,10.08,12.80,37.43,55.02,-0.01,-0.52,-0.03,17.00,5936.71,-46.00,0.00
405476.00,2019-05-24 17:04:21.476,18.43,2497.64,0.00,1.51,0.00,2.00,1.00,184.55,10.08,12.62,37.41,55.05,-0.01,-0.50,-0.04,17.00,5936.71,-46.00,0.00
406376.00,2019-05-24 17:04:22.376,19.09,2502.32,0.00,1.51,0.00,2.00,1.00,184.90,10.08,12.66,37.49,55.06,-0.01,-0.49,-0.05,21.00,5936.71,-46.00,1.00
406594.00,2019-05-24 17:04:22.594,19.22,2503.49,4.79,1.51,1.00,2.00,1.00,184.88,10.09,10.29,37.42,55.06,-0.01,-0.49,-0.12,23.00,6006.00,-20.00,1.00
406694.00,2019-05-24 17:04:22.694,19.20,2504.08,766.15,1.51,1.00,2.00,1.00,184.83,10.09,10.94,37.42,55.06,-0.01,-0.60,-0.10,23.00,5996.30,-33.00,1.00
406794.00,2019-05-24 17:04:22.794,19.33,2504.54,1287.90,1.51,0.00,2.00,1.00,184.76,10.10,12.39,37.42,55.06,-0.01,-0.52,-0.05,21.00,5878.61,-43.00,1.00
406894.00,2019-05-24 17:04:22.894,19.35,2505.13,1761.88,1.51,0.00,2.00,1.00,184.61,10.11,12.47,37.45,55.06,-0.01,-0.48,-0.05,21.00,5591.33,-56.00,1.00
406994.00,2019-05-24 17:04:22.994,19.34,2505.71,2141.86,1.51,0.00,2.00,1.00,184.48,10.12,12.66,37.45,55.06,-0.01,-0.55,-0.05,21.00,5248.50,-73.00,1.00
407094.00,2019-05-24 17:04:23.094,19.50,2506.18,2222.47,1.51,0.00,2.00,1.00,184.42,10.12,12.50,37.45,55.06,-0.01,-0.51,-0.07,21.00,5216.22,-75.00,1.00
407194.00,2019-05-24 17:04:23.194,19.66,2506.77,2146.11,1.51,0.00,2.00,1.00,184.29,10.13,12.68,37.46,55.06,-0.01,-0.51,-0.06,21.00,5246.80,-73.00,1.00
407294.00,2019-05-24 17:04:23.294,19.76,2507.35,2153.74,1.51,0.00,2.00,1.00,184.15,10.14,12.65,37.46,55.06,-0.01,-0.51,-0.08,21.00,5243.74,-73.00,1.00
407394.00,2019-05-24 17:04:23.394,19.98,2507.94,2276.44,1.51,0.00,2.00,1.00,184.02,10.15,12.64,37.49,55.06,-0.01,-0.51,-0.07,21.00,5221.08,-75.00,1.00
407494.00,2019-05-24 17:04:23.494,20.10,2508.41,2245.26,1.51,0.00,2.00,1.00,183.88,10.16,12.65,37.49,55.06,-0.01,-0.52,-0.06,21.00,5207.10,-75.00,1.00
407719.00,2019-05-24 17:04:23.719,20.48,2509.69,2286.89,1.51,0.00,2.00,1.00,183.62,10.18,12.66,37.42,55.06,-0.01,-0.51,-0.05,21.00,5227.36,-76.00,1.00
407819.00,2019-05-24 17:04:23.819,20.55,2510.28,2289.42,1.51,0.00,2.00,1.00,183.48,10.19,12.53,37.42,55.06,-0.01,-0.53,-0.05,21.00,5228.88,-76.00,1.00
407919.00,2019-05-24 17:04:23.919,20.76,2510.86,2309.38,1.51,0.00,2.00,1.00,183.35,10.20,12.66,37.42,55.06,-0.01,-0.50,-0.06,21.00,5240.86,-76.00,1.00
408019.00,2019-05-24 17:04:24.019,20.89,2511.45,2325.54,1.51,0.00,2.00,1.00,183.22,10.21,12.69,37.42,55.06,-0.01,-0.54,-0.08,21.00,5250.57,-76.00,1.00
408119.00,2019-05-24 17:04:24.119,21.04,2512.03,2340.64,1.51,0.00,2.00,1.00,183.08,10.22,12.54,37.42,55.06,-0.01,-0.49,-0.07,21.00,5259.64,-77.00,1.00
408219.00,2019-05-24 17:04:24.219,21.13,2512.62,2367.89,1.51,0.00,2.00,1.00,182.95,10.23,12.71,37.42,55.06,-0.01,-0.51,-0.06,21.00,5276.01,-77.00,1.00
408319.00,2019-05-24 17:04:24.319,21.43,2513.32,2376.33,1.51,0.00,2.00,1.00,182.83,10.24,12.69,37.45,55.06,-0.01,-0.52,-0.05,21.00,5281.07,-77.00,1.00
408419.00,2019-05-24 17:04:24.419,21.56,2513.91,2377.27,1.51,0.00,2.00,1.00,182.69,10.25,12.57,37.45,55.06,-0.01,-0.49,-0.08,21.00,5281.64,-77.00,1.00
408519.00,2019-05-24 17:04:24.519,21.63,2514.49,2416.38,1.51,0.00,2.00,1.00,182.56,10.26,12.71,37.56,55.06,-0.01,-0.51,-0.05,21.00,5305.13,-78.00,1.00
408619.00,2019-05-24 17:04:24.619,21.84,2515.08,2425.03,1.51,0.00,2.00,1.00,182.43,10.27,12.70,37.56,55.06,-0.01,-0.49,-0.06,21.00,5310.32,-78.00,1.00
408844.00,2019-05-24 17:04:24.844,22.16,2516.48,2467.87,1.51,0.00,2.00,1.00,182.18,10.29,12.58,37.47,55.06,-0.01,-0.53,-0.04,21.00,5336.05,-79.00,1.00
408944.00,2019-05-24 17:04:24.944,22.34,2517.07,2468.37,1.51,0.00,2.00,1.00,182.04,10.30,12.70,37.47,55.06,-0.01,-0.50,-0.04,21.00,5336.35,-79.00,1.00
409044.00,2019-05-24 17:04:25.044,22.54,2517.77,2459.97,1.51,0.00,2.00,1.00,181.92,10.31,12.60,37.47,55.06,-0.01,-0.53,-0.05,21.00,5331.31,-79.00,1.00
409144.00,2019-05-24 17:04:25.144,22.59,2518.35,2520.37,1.51,0.00,2.00,1.00,181.78,10.32,12.61,37.43,55.06,-0.01,-0.47,-0.03,21.00,5347.19,-80.00,1.00
409244.00,2019-05-24 17:04:25.244,22.84,2519.06,2508.83,1.51,0.00,2.00,1.00,181.66,10.33,12.69,37.43,55.06,-0.01,-0.49,-0.03,21.00,5351.81,-80.00,1.00
409344.00,2019-05-24 17:04:25.344,22.86,2519.64,2535.76,1.51,0.00,2.00,1.00,181.44,10.35,12.64,37.43,55.06,-0.01,-0.51,-0.04,21.00,5341.03,-80.00,1.00
409444.00,2019-05-24 17:04:25.444,23.09,2520.34,2513.46,1.51,0.00,2.00,1.00,181.31,10.36,12.66,37.40,55.06,-0.01,-0.50,-0.08,21.00,5349.96,-80.00,1.00
409544.00,2019-05-24 17:04:25.544,23.21,2520.93,2572.62,1.51,0.00,2.00,1.00,181.18,10.37,12.64,37.40,55.06,-0.01,-0.54,-0.03,21.00,5326.27,-81.00,1.00
409644.00,2019-05-24 17:04:25.644,23.39,2521.63,2575.11,1.51,0.00,2.00,1.00,181.06,10.38,12.71,37.51,55.06,-0.01,-0.46,-0.05,21.00,5325.28,-81.00,1.00
409744.00,2019-05-24 17:04:25.744,23.60,2522.33,2580.70,1.51,0.00,2.00,1.00,180.94,10.39,12.71,37.51,55.06,-0.01,-0.53,-0.06,21.00,5323.04,-81.00,1.00
409970.00,2019-05-24 17:04:25.970,23.95,2523.86,2624.84,1.51,0.00,2.00,1.00,180.62,10.41,12.68,37.48,55.06,-0.01,-0.50,-0.05,21.00,5305.36,-82.00,1.00
410070.00,2019-05-24 17:04:26.070,24.05,2524.44,2610.80,1.51,0.00,2.00,1.00,180.49,10.42,12.72,37.48,55.06,-0.01,-0.55,-0.04,21.00,5310.99,-81.00,1.00
410170.00,2019-05-24 17:04:26.170,24.25,2525.14,2675.47,1.51,0.00,2.00,1.00,180.37,10.43,12.72,37.48,55.06,-0.01,-0.49,-0.06,21.00,5285.09,-83.00,1.00
410270.00,2019-05-24 17:04:26.270,24.39,2525.84,2674.27,1.50,0.00,2.00,1.00,180.16,10.44,12.69,37.42,55.06,-0.01,-0.51,-0.06,21.00,5285.57,-83.00,1.00
