OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
654759.00,2019-05-24 13:52:14.759,0.00,0.12,0.00,1.12,0.00,0.00,1.00,0.02,4.49,12.39,43.55,35.47,-0.01,6.49,5.31,1.00,6006.00,-42.00,0.00
655759.00,2019-05-24 13:52:15.759,0.00,0.12,0.00,1.13,0.00,0.00,1.00,0.02,4.49,12.36,43.60,35.46,-0.01,6.48,5.32,1.00,6006.00,-42.00,0.00
656759.00,2019-05-24 13:52:16.759,0.00,0.12,0.00,1.12,0.00,0.00,1.00,0.02,4.49,12.36,43.63,35.38,-0.01,6.44,5.31,1.00,6006.00,-42.00,0.00
657759.00,2019-05-24 13:52:17.759,0.00,0.12,0.00,1.11,0.00,0.00,1.00,0.02,4.49,12.39,43.60,35.44,-0.01,6.43,5.32,1.00,6006.00,-42.00,0.00
658759.00,2019-05-24 13:52:18.759,0.00,0.12,0.00,1.13,0.00,0.00,1.00,0.02,4.49,12.37,43.70,35.46,-0.01,6.46,5.32,1.00,6006.00,-42.00,0.00
659759.00,2019-05-24 13:52:19.759,0.00,0.12,0.00,1.11,0.00,0.00,1.00,0.02,4.49,12.37,43.63,35.46,-0.01,6.46,5.32,1.00,6006.00,-42.00,0.00
660759.00,2019-05-24 13:52:20.759,0.00,0.12,0.00,1.10,0.00,0.00,1.00,0.02,4.49,12.39,43.70,35.49,-0.01,6.48,5.32,1.00,6006.00,-42.00,0.00
661759.00,2019-05-24 13:52:21.759,0.00,0.12,0.00,1.10,0.00,0.00,1.00,0.02,4.49,12.38,43.84,35.48,-0.01,6.48,5.31,1.00,6006.00,-42.00,0.00
662759.00,2019-05-24 13:52:22.759,0.00,0.12,0.00,1.12,0.00,0.00,1.00,0.02,4.49,12.37,43.83,35.46,-0.01,6.47,5.32,1.00,6006.00,-42.00,0.00
663782.00,2019-05-24 13:52:23.782,0.00,0.12,0.00,1.10,0.00,0.00,1.00,0.02,4.49,12.39,43.78,35.55,-0.01,6.46,5.32,1.00,6006.00,-42.00,0.00
664897.00,2019-05-24 13:52:24.897,0.00,0.12,0.00,1.11,0.00,0.00,1.00,0.02,4.49,12.38,43.91,35.55,-0.01,6.47,5.32,1.00,6006.00,-42.00,0.00
666012.00,2019-05-24 13:52:26.012,0.00,0.12,0.00,1.11,0.00,0.00,1.00,0.02,4.49,12.37,43.80,35.48,-0.01,6.47,5.32,1.00,6006.00,-42.00,0.00
667124.00,2019-05-24 13:52:27.124,0.00,0.12,0.00,1.10,0.00,0.00,1.00,0.02,4.49,12.37,43.89,35.53,-0.01,6.47,5.32,1.00,6006.00,-42.00,0.00
668236.00,2019-05-24 13:52:28.236,0.00,0.12,0.00,1.11,0.00,0.00,1.00,0.02,4.49,12.36,43.94,35.51,-0.01,6.48,5.32,1.00,6006.00,-42.00,0.00
669348.00,2019-05-24 13:52:29.348,0.00,0.12,0.00,1.08,0.00,0.00,1.00,0.02,4.49,12.39,44.00,35.58,-0.01,6.46,5.33,1.00,6006.00,-42.00,0.00
670460.00,2019-05-24 13:52:30.460,0.00,0.12,0.00,1.09,0.00,0.00,1.00,0.02,4.49,12.37,43.91,35.51,-0.01,6.45,5.33,1.00,6006.00,-42.00,0.00
671577.00,2019-05-24 13:52:31.577,0.00,0.12,0.00,1.08,0.00,0.00,1.00,0.02,4.49,12.38,44.04,35.46,-0.01,6.49,5.32,1.00,6006.00,-42.00,0.00
672692.00,2019-05-24 13:52:32.692,0.00,0.12,0.00,1.08,0.00,0.00,1.00,0.02,4.49,12.37,43.95,35.49,-0.01,6.49,5.33,1.00,6006.00,-42.00,0.00
673807.00,2019-05-24 13:52:33.807,0.00,0.12,0.00,1.09,0.00,0.00,1.00,0.02,4.49,12.39,43.96,35.55,-0.01,6.48,5.32,1.00,6006.00,-42.00,0.00
674727.00,2019-05-24 13:52:34.727,0.00,0.12,0.00,1.07,0.00,0.00,1.00,0.02,4.49,12.36,44.06,35.62,-0.01,6.46,5.33,5.00,6006.00,-42.00,1.00
674919.00,2019-05-24 13:52:34.919,0.00,0.12,0.75,1.06,1.00,0.00,1.00,0.02,4.50,9.86,44.06,35.48,-0.01,6.42,5.31,7.00,12012.00,-20.00,1.00
675019.00,2019-05-24 13:52:35.019,0.00,0.12,0.75,1.40,1.00,0.00,1.00,0.02,4.50,11.31,44.06,35.48,-0.01,6.51,5.32,7.00,12012.00,-20.00,1.00
675119.00,2019-05-24 13:52:35.119,0.00,0.12,737.52,1.51,1.00,0.00,1.00,0.02,4.51,11.26,44.06,35.48,-0.01,6.48,5.31,7.00,12012.00,-33.00,1.00
675219.00,2019-05-24 13:52:35.219,0.00,0.12,1040.33,1.51,1.00,0.00,1.00,0.02,4.52,11.62,44.04,35.48,-0.01,6.45,5.31,7.00,12012.00,-38.00,1.00
675319.00,2019-05-24 13:52:35.319,0.00,0.12,1714.68,0.99,0.00,0.00,1.00,0.02,4.54,12.19,44.04,35.48,-0.01,6.49,5.32,5.00,12012.00,-55.00,1.00
675419.00,2019-05-24 13:52:35.419,0.00,0.12,2070.43,0.81,0.00,0.00,1.00,0.02,4.56,12.22,44.04,35.48,-0.01,6.46,5.36,5.00,12012.00,-72.00,1.00
675519.00,2019-05-24 13:52:35.519,0.00,0.12,2280.81,0.80,0.00,0.00,1.00,0.02,4.57,12.26,43.98,35.59,-0.01,6.47,5.29,5.00,12012.00,-76.00,1.00
675619.00,2019-05-24 13:52:35.619,0.00,0.12,2624.61,0.81,0.00,0.00,1.00,0.02,4.60,12.24,43.98,35.59,-0.01,6.47,5.34,5.00,12012.00,-82.00,1.00
675719.00,2019-05-24 13:52:35.719,0.00,0.12,2566.02,0.81,0.00,0.00,1.00,0.02,4.62,12.25,44.06,35.53,-0.01,6.45,5.29,5.00,12012.00,-81.00,1.00
675819.00,2019-05-24 13:52:35.819,0.00,0.12,2411.24,0.80,0.00,0.00,1.00,0.02,4.64,12.12,44.06,35.53,-0.01,6.46,5.29,5.00,12012.00,-78.00,1.00
676031.00,2019-05-24 13:52:36.031,0.00,0.12,2552.81,0.80,0.00,0.00,1.00,0.02,4.68,12.23,44.09,35.49,-0.01,6.44,5.29,5.00,12012.00,-80.00,1.00
676131.00,2019-05-24 13:52:36.131,0.00,0.12,2694.39,0.81,0.00,0.00,1.00,0.02,4.71,12.25,44.09,35.49,-0.01,6.46,5.33,5.00,12012.00,-83.00,1.00
676231.00,2019-05-24 13:52:36.231,0.00,0.12,2543.88,0.86,0.00,0.00,1.00,0.02,4.73,12.28,44.09,35.49,-0.01,6.43,5.34,5.00,12012.00,-80.00,1.00
676331.00,2019-05-24 13:52:36.331,0.00,0.12,2480.00,0.82,0.00,0.00,1.00,0.02,4.75,12.22,44.08,35.63,-0.01,6.45,5.31,5.00,12012.00,-79.00,1.00
676431.00,2019-05-24 13:52:36.431,0.00,0.12,2651.58,1.10,0.00,0.00,1.00,0.02,4.77,12.27,44.08,35.63,-0.01,6.41,5.34,5.00,12012.00,-82.00,1.00
676531.00,2019-05-24 13:52:36.531,0.00,0.12,2375.77,1.28,0.00,0.00,1.00,0.02,4.79,12.26,44.08,35.63,-0.01,6.46,5.29,5.00,12012.00,-77.00,1.00
676631.00,2019-05-24 13:52:36.631,0.00,0.12,2687.27,0.85,0.00,0.00,1.00,0.02,4.81,12.26,44.06,35.58,-0.01,6.47,5.34,5.00,12012.00,-83.00,1.00
676731.00,2019-05-24 13:52:36.731,0.00,0.12,2544.26,1.26,0.00,0.00,1.00,0.02,4.83,12.28,44.06,35.58,-0.01,6.42,5.28,5.00,12012.00,-80.00,1.00
676831.00,2019-05-24 13:52:36.831,0.00,0.12,2494.80,0.82,0.00,0.00,1.00,0.02,4.86,12.29,44.09,35.60,-0.01,6.44,5.30,5.00,12012.00,-79.00,1.00
676931.00,2019-05-24 13:52:36.931,0.00,0.12,2542.00,1.11,0.00,0.00,1.00,0.02,4.89,12.30,44.09,35.60,-0.01,6.44,5.36,5.00,12012.00,-80.00,1.00
677149.00,2019-05-24 13:52:37.149,0.00,0.12,2686.43,1.02,0.00,0.00,1.00,0.02,4.93,12.30,44.10,35.58,-0.01,6.45,5.30,5.00,12012.00,-83.00,1.00
677249.00,2019-05-24 13:52:37.249,0.00,0.12,2416.63,1.10,0.00,0.00,1.00,0.02,4.95,12.27,44.10,35.58,-0.01,6.44,5.27,5.00,12012.00,-78.00,1.00
677349.00,2019-05-24 13:52:37.349,0.00,0.12,2499.95,0.83,0.00,0.00,1.00,0.02,4.97,12.30,44.10,35.58,-0.01,6.44,5.26,5.00,12012.00,-79.00,1.00
677449.00,2019-05-24 13:52:37.449,0.00,0.12,2451.53,1.33,0.00,0.00,1.00,0.02,5.00,12.30,44.08,35.58,-0.01,6.44,5.25,5.00,12012.00,-79.00,1.00
677549.00,2019-05-24 13:52:37.549,0.00,0.12,2531.70,1.04,0.00,0.00,1.00,0.02,5.02,12.30,44.08,35.58,-0.01,6.46,5.28,5.00,12012.00,-80.00,1.00
677649.00,2019-05-24 13:52:37.649,0.00,0.12,2488.70,0.94,0.00,0.00,1.00,0.02,5.04,12.27,44.08,35.58,-0.01,6.47,5.28,5.00,12012.00,-79.00,1.00
677749.00,2019-05-24 13:52:37.749,0.00,0.12,2688.35,1.01,0.00,0.00,1.00,0.02,5.06,12.29,44.09,35.52,-0.01,6.42,5.35,5.00,12012.00,-83.00,1.00
677849.00,2019-05-24 13:52:37.849,0.00,0.12,2423.46,0.92,0.00,0.00,1.00,0.02,5.08,12.30,44.09,35.52,-0.01,6.45,5.28,5.00,12012.00,-78.00,1.00
677949.00,2019-05-24 13:52:37.949,0.00,0.12,2496.72,0.81,0.00,0.00,1.00,0.02,5.10,12.28,44.08,35.55,-0.01,6.44,5.31,5.00,12012.00,-79.00,1.00
678049.00,2019-05-24 13:52:38.049,0.00,0.12,2590.34,0.85,0.00,0.00,1.00,0.02,5.12,12.31,44.08,35.55,-0.01,6.44,5.25,5.00,12012.00,-81.00,1.00
678267.00,2019-05-24 13:52:38.267,0.00,0.12,2501.04,0.82,0.00,0.00,1.00,0.02,5.17,12.32,44.03,35.45,-0.01,6.45,5.29,5.00,12012.00,-80.00,1.00
678367.00,2019-05-24 13:52:38.367,0.00,0.12,2583.42,0.85,0.00,0.00,1.00,0.02,5.19,12.30,44.03,35.45,-0.01,6.44,5.26,5.00,12012.00,-81.00,1.00
678467.00,2019-05-24 13:52:38.467,0.00,0.12,2447.78,0.87,0.00,0.00,1.00,0.02,5.21,12.31,44.03,35.45,-0.01,6.44,5.29,5.00,12012.00,-79.00,1.00
678567.00,2019-05-24 13:52:38.567,0.00,0.12,2523.55,0.83,0.00,0.00,1.00,0.02,5.23,12.29,44.08,35.59,-0.01,6.45,5.27,5.00,12012.00,-80.00,1.00
678667.00,2019-05-24 13:52:38.667,0.00,0.12,2482.11,0.89,0.00,0.00,1.00,0.02,5.25,12.31,44.08,35.59,-0.01,6.42,5.29,5.00,12012.00,-79.00,1.00
678767.00,2019-05-24 13:52:38.767,0.00,0.12,2674.33,0.85,0.00,0.00,1.00,0.02,5.27,12.30,44.08,35.59,-0.01,6.47,5.22,5.00,12012.00,-83.00,1.00
679767.00,2019-05-24 13:52:39.767,0.00,0.12,1142.56,1.51,0.00,0.00,1.00,0.02,5.36,12.33,44.10,35.60,-0.01,6.47,5.29,1.00,6006.00,-40.00,0.00
680767.00,2019-05-24 13:52:40.767,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,5.36,12.31,44.08,35.59,-0.01,6.44,5.29,1.00,6006.00,-40.00,0.00
681767.00,2019-05-24 13:52:41.767,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,5.36,12.33,44.12,35.59,-0.01,6.42,5.29,1.00,6006.00,-40.00,0.00
682767.00,2019-05-24 13:52:42.767,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,5.36,12.34,44.23,35.65,-0.01,6.43,5.29,1.00,6006.00,-40.00,0.00
683834.00,2019-05-24 13:52:43.834,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,5.36,12.35,44.20,35.62,-0.01,6.46,5.29,1.00,6006.00,-40.00,0.00
684948.00,2019-05-24 13:52:44.948,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,5.36,12.34,44.12,35.69,-0.01,6.45,5.29,1.00,6006.00,-40.00,0.00
686060.00,2019-05-24 13:52:46.060,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,5.36,12.24,44.14,35.75,-0.01,6.44,5.30,1.00,6006.00,-40.00,0.00
687172.00,2019-05-24 13:52:47.172,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,5.36,12.36,44.14,35.78,-0.01,6.45,5.30,1.00,6006.00,-40.00,0.00
688172.00,2019-05-24 13:52:48.172,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,5.36,12.33,44.09,35.80,-0.01,6.48,5.30,1.00,6006.00,-40.00,0.00
689172.00,2019-05-24 13:52:49.172,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,5.36,12.34,44.20,35.87,-0.01,6.46,5.30,1.00,6006.00,-40.00,0.00
690172.00,2019-05-24 13:52:50.172,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,5.36,12.36,44.20,35.91,-0.01,6.44,5.30,1.00,6006.00,-40.00,0.00
691172.00,2019-05-24 13:52:51.172,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,5.36,12.34,44.32,35.94,-0.01,6.45,5.30,1.00,6006.00,-40.00,0.00
692172.00,2019-05-24 13:52:52.172,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,5.36,12.35,44.27,35.98,-0.01,6.46,5.30,1.00,6006.00,-40.00,0.00
693172.00,2019-05-24 13:52:53.172,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,5.36,12.36,44.27,35.98,-0.01,6.46,5.31,1.00,6006.00,-40.00,0.00
694172.00,2019-05-24 13:52:54.172,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,5.36,12.35,44.28,36.02,-0.01,6.48,5.31,1.00,6006.00,-40.00,0.00
695172.00,2019-05-24 13:52:55.172,0.00,0.12,0.00,1.48,0.00,0.00,1.00,0.02,5.36,12.35,44.33,36.02,-0.01,6.46,5.31,1.00,6006.00,-40.00,0.00
696172.00,2019-05-24 13:52:56.172,0.00,0.12,0.00,1.45,0.00,0.00,1.00,0.02,5.36,12.36,44.34,36.09,-0.01,6.44,5.30,1.00,6006.00,-40.00,0.00
697179.00,2019-05-24 13:52:57.179,0.00,0.12,0.00,1.42,0.00,0.00,1.00,0.02,5.36,12.38,44.33,36.09,-0.01,6.45,5.31,1.00,6006.00,-40.00,0.00
698291.00,2019-05-24 13:52:58.291,0.00,0.12,0.00,1.39,0.00,0.00,1.00,0.02,5.36,12.37,44.35,36.08,-0.01,6.49,5.31,1.00,6006.00,-40.00,0.00
699403.00,2019-05-24 13:52:59.403,0.00,0.12,0.00,1.38,0.00,0.00,1.00,0.02,5.36,12.37,44.34,36.13,-0.01,6.47,5.31,1.00,6006.00,-40.00,0.00
700515.00,2019-05-24 13:53:00.515,0.00,0.12,0.00,1.35,0.00,0.00,1.00,0.02,5.36,12.35,44.35,36.16,-0.01,6.49,5.31,1.00,6006.00,-40.00,0.00
701627.00,2019-05-24 13:53:01.627,0.00,0.12,0.00,1.34,0.00,0.00,1.00,0.02,5.36,12.35,44.40,36.10,-0.01,6.46,5.32,1.00,6006.00,-40.00,0.00
702739.00,2019-05-24 13:53:02.739,0.00,0.12,0.00,1.31,0.00,0.00,1.00,0.02,5.36,12.38,44.47,36.23,-0.01,6.48,5.31,1.00,6006.00,-40.00,0.00
703739.00,2019-05-24 13:53:03.739,0.00,0.12,0.00,1.30,0.00,0.00,1.00,0.02,5.36,12.38,44.41,36.18,-0.01,6.48,5.32,1.00,6006.00,-40.00,0.00
704739.00,2019-05-24 13:53:04.739,0.00,0.12,0.00,1.27,0.00,0.00,1.00,0.02,5.36,12.36,44.45,36.21,-0.01,6.44,5.31,1.00,6006.00,-40.00,0.00
705739.00,2019-05-24 13:53:05.739,0.00,0.12,0.00,1.27,0.00,0.00,1.00,0.02,5.36,12.36,44.41,36.20,-0.01,6.47,5.31,1.00,6006.00,-40.00,0.00
706739.00,2019-05-24 13:53:06.739,0.00,0.12,0.00,1.24,0.00,0.00,1.00,0.02,5.36,12.35,44.42,36.20,-0.01,6.47,5.32,1.00,6006.00,-40.00,0.00
707739.00,2019-05-24 13:53:07.739,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.02,5.36,12.38,44.38,36.28,-0.01,6.47,5.32,1.00,6006.00,-40.00,0.00
708739.00,2019-05-24 13:53:08.739,0.00,0.12,0.00,1.23,0.00,0.00,1.00,0.02,5.36,12.35,44.39,36.34,-0.01,6.49,5.32,1.00,6006.00,-40.00,0.00
709739.00,2019-05-24 13:53:09.739,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.02,5.36,12.39,44.42,36.31,-0.01,6.48,5.32,1.00,6006.00,-40.00,0.00
710739.00,2019-05-24 13:53:10.739,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.02,5.36,12.35,44.37,36.31,-0.01,6.47,5.32,1.00,6006.00,-40.00,0.00
711739.00,2019-05-24 13:53:11.739,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.02,5.36,12.38,44.32,36.26,-0.01,6.47,5.33,1.00,6006.00,-40.00,0.00
712753.00,2019-05-24 13:53:12.753,0.00,0.12,0.00,1.17,0.00,0.00,1.00,0.02,5.36,12.38,44.37,36.31,-0.01,6.48,5.32,1.00,6006.00,-40.00,0.00
713865.00,2019-05-24 13:53:13.865,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.02,5.36,12.35,44.28,36.30,-0.01,6.49,5.33,1.00,6006.00,-40.00,0.00
714977.00,2019-05-24 13:53:14.977,0.00,0.12,0.00,1.17,0.00,0.00,1.00,0.02,5.36,12.38,44.21,36.38,-0.01,6.49,5.33,1.00,6006.00,-40.00,0.00
715977.00,2019-05-24 13:53:15.977,0.00,0.12,0.00,1.16,0.00,0.00,1.00,0.02,5.36,12.35,44.19,36.30,-0.01,6.50,5.33,1.00,6006.00,-40.00,0.00
716977.00,2019-05-24 13:53:16.977,0.00,0.12,0.00,1.14,0.00,0.00,1.00,0.02,5.36,12.38,44.20,36.41,-0.01,6.48,5.33,1.00,6006.00,-40.00,0.00
717977.00,2019-05-24 13:53:17.977,0.00,0.12,0.00,1.14,0.00,0.00,1.00,0.02,5.36,12.37,44.22,36.36,-0.01,6.51,5.33,1.00,6006.00,-40.00,0.00
718977.00,2019-05-24 13:53:18.977,0.00,0.12,0.00,1.13,0.00,0.00,1.00,0.02,5.36,12.35,44.15,36.34,-0.01,6.49,5.33,1.00,6006.00,-40.00,0.00
719977.00,2019-05-24 13:53:19.977,0.00,0.12,0.00,1.11,0.00,0.00,1.00,0.02,5.36,12.36,44.22,36.41,-0.01,6.49,5.33,1.00,6006.00,-40.00,0.00
720977.00,2019-05-24 13:53:20.977,0.00,0.12,0.00,1.10,0.00,0.00,1.00,0.02,5.36,12.38,44.17,36.32,-0.01,6.49,5.33,1.00,6006.00,-40.00,0.00
721977.00,2019-05-24 13:53:21.977,0.00,0.12,0.00,1.11,0.00,0.00,1.00,0.02,5.36,12.36,44.23,36.41,-0.01,6.49,5.34,1.00,6006.00,-40.00,0.00
722977.00,2019-05-24 13:53:22.977,0.00,0.12,0.00,1.11,0.00,0.00,1.00,0.02,5.36,12.38,44.21,36.31,-0.01,6.51,5.33,1.00,6006.00,-40.00,0.00
723977.00,2019-05-24 13:53:23.977,0.00,0.12,0.00,1.08,0.00,0.00,1.00,0.02,5.36,12.35,44.20,36.43,-0.01,6.49,5.34,1.00,6006.00,-40.00,0.00
724986.00,2019-05-24 13:53:24.986,0.00,0.12,0.00,1.08,0.00,0.00,1.00,0.02,5.36,12.36,44.17,36.38,-0.01,6.50,5.33,1.00,6006.00,-40.00,0.00
726100.00,2019-05-24 13:53:26.100,0.00,0.12,0.00,1.08,0.00,0.00,1.00,0.02,5.36,12.36,44.20,36.45,-0.01,6.50,5.34,1.00,6006.00,-40.00,0.00
727212.00,2019-05-24 13:53:27.212,0.00,0.12,0.00,1.07,0.00,0.00,1.00,0.02,5.36,12.39,44.26,36.47,-0.01,6.50,5.34,1.00,6006.00,-40.00,0.00
728327.00,2019-05-24 13:53:28.327,0.00,0.12,0.00,1.06,0.00,0.00,1.00,0.02,5.36,12.35,44.21,36.49,-0.01,6.51,5.34,1.00,6006.00,-40.00,0.00
729439.00,2019-05-24 13:53:29.439,0.00,0.12,0.00,1.07,0.00,0.00,1.00,0.02,5.36,12.37,44.30,36.47,-0.01,6.50,5.34,1.00,6006.00,-40.00,0.00
730439.00,2019-05-24 13:53:30.439,0.00,0.12,0.00,1.08,0.00,0.00,1.00,0.02,5.36,12.35,44.19,36.44,-0.01,6.49,5.34,1.00,6006.00,-40.00,0.00
731439.00,2019-05-24 13:53:31.439,0.00,0.12,0.00,1.07,0.00,0.00,1.00,0.02,5.36,12.37,44.30,36.43,-0.01,6.49,5.34,1.00,6006.00,-40.00,0.00
732439.00,2019-05-24 13:53:32.439,0.00,0.12,0.00,1.06,0.00,0.00,1.00,0.02,5.36,12.35,44.38,36.43,-0.01,6.50,5.35,1.00,6006.00,-40.00,0.00
733439.00,2019-05-24 13:53:33.439,0.00,0.12,0.00,1.04,0.00,0.00,1.00,0.02,5.36,12.37,44.34,36.54,-0.01,6.52,5.34,1.00,6006.00,-40.00,0.00
734439.00,2019-05-24 13:53:34.439,0.00,0.12,0.00,1.06,0.00,0.00,1.00,0.02,5.36,12.37,44.32,36.52,-0.01,6.52,5.35,1.00,6006.00,-40.00,0.00
735439.00,2019-05-24 13:53:35.439,0.00,0.12,0.00,1.03,0.00,0.00,1.00,0.02,5.36,12.35,44.27,36.49,-0.01,6.52,5.35,1.00,6006.00,-40.00,0.00
736439.00,2019-05-24 13:53:36.439,0.00,0.12,0.00,1.04,0.00,0.00,1.00,0.02,5.36,12.38,44.37,36.47,-0.01,6.49,5.34,1.00,6006.00,-40.00,0.00
737439.00,2019-05-24 13:53:37.439,0.00,0.12,0.00,1.05,0.00,0.00,1.00,0.02,5.36,12.36,44.37,36.52,-0.01,6.51,5.35,1.00,6006.00,-40.00,0.00
738439.00,2019-05-24 13:53:38.439,0.00,0.12,0.00,1.04,0.00,0.00,1.00,0.02,5.36,12.38,44.33,36.52,-0.01,6.52,5.35,1.00,6006.00,-40.00,0.00
739447.00,2019-05-24 13:53:39.447,0.00,0.12,0.00,1.04,0.00,0.00,1.00,0.02,5.36,12.37,44.40,36.48,-0.01,6.53,5.35,1.00,6006.00,-40.00,0.00
740447.00,2019-05-24 13:53:40.447,0.00,0.12,0.00,1.02,0.00,0.00,1.00,0.02,5.36,12.38,44.34,36.49,-0.01,6.52,5.35,1.00,6006.00,-40.00,0.00
741447.00,2019-05-24 13:53:41.447,0.00,0.12,0.00,1.02,0.00,0.00,1.00,0.02,5.36,12.34,44.37,36.48,-0.01,6.53,5.35,1.00,6006.00,-40.00,0.00
742447.00,2019-05-24 13:53:42.447,0.00,0.12,0.00,1.03,0.00,0.00,1.00,0.02,5.36,12.34,44.40,36.44,-0.01,6.49,5.35,1.00,6006.00,-40.00,0.00
743447.00,2019-05-24 13:53:43.447,0.00,0.12,0.00,1.01,0.00,0.00,1.00,0.02,5.36,12.37,44.39,36.49,-0.01,6.51,5.35,1.00,6006.00,-40.00,0.00
744447.00,2019-05-24 13:53:44.447,0.00,0.12,0.00,1.01,0.00,0.00,1.00,0.02,5.36,12.37,44.41,36.44,-0.01,6.52,5.35,1.00,6006.00,-40.00,0.00
745447.00,2019-05-24 13:53:45.447,0.00,0.12,0.00,1.02,0.00,0.00,1.00,0.02,5.36,12.37,44.41,36.52,-0.01,6.52,5.36,1.00,6006.00,-40.00,0.00
746447.00,2019-05-24 13:53:46.447,0.00,0.12,0.00,1.01,0.00,0.00,1.00,0.02,5.36,12.38,44.30,36.50,-0.01,6.53,5.35,1.00,6006.00,-40.00,0.00
747447.00,2019-05-24 13:53:47.447,0.00,0.12,0.00,0.99,0.00,0.00,1.00,0.02,5.36,12.36,44.33,36.54,-0.01,6.53,5.36,1.00,6006.00,-40.00,0.00
748447.00,2019-05-24 13:53:48.447,0.00,0.12,0.00,1.01,0.00,0.00,1.00,0.02,5.36,12.35,44.39,36.48,-0.01,6.47,5.35,1.00,6006.00,-40.00,0.00
749465.00,2019-05-24 13:53:49.465,0.00,0.12,0.00,1.01,0.00,0.00,1.00,0.02,5.36,12.35,44.37,36.45,-0.01,6.50,5.35,1.00,6006.00,-40.00,0.00
750577.00,2019-05-24 13:53:50.577,0.00,0.12,0.00,0.98,0.00,0.00,1.00,0.02,5.36,12.37,44.28,36.45,-0.01,6.52,5.35,1.00,6006.00,-40.00,0.00
751689.00,2019-05-24 13:53:51.689,0.00,0.12,0.00,1.00,0.00,0.00,1.00,0.02,5.36,12.36,44.33,36.50,-0.01,6.49,5.35,1.00,6006.00,-40.00,0.00
752801.00,2019-05-24 13:53:52.801,0.00,0.12,0.00,1.00,0.00,0.00,1.00,0.02,5.36,12.36,44.23,36.52,-0.01,6.51,5.35,1.00,6006.00,-40.00,0.00
753913.00,2019-05-24 13:53:53.913,0.00,0.12,0.00,0.97,0.00,0.00,1.00,0.02,5.36,12.38,44.28,36.55,-0.01,6.50,5.35,1.00,6006.00,-40.00,0.00
754913.00,2019-05-24 13:53:54.913,0.00,0.12,0.00,0.99,0.00,0.00,1.00,0.02,5.36,12.37,44.27,36.52,-0.01,6.49,5.35,1.00,6006.00,-40.00,0.00
755913.00,2019-05-24 13:53:55.913,0.00,0.12,0.00,0.98,0.00,0.00,1.00,0.02,5.36,12.35,44.24,36.63,-0.01,6.50,5.35,1.00,6006.00,-40.00,0.00
756913.00,2019-05-24 13:53:56.913,0.00,0.12,0.00,0.98,0.00,0.00,1.00,0.02,5.36,12.36,44.19,36.49,-0.01,6.51,5.35,1.00,6006.00,-40.00,0.00
757913.00,2019-05-24 13:53:57.913,0.00,0.12,0.00,0.98,0.00,0.00,1.00,0.02,5.36,12.37,44.21,36.57,-0.01,6.51,5.35,1.00,6006.00,-40.00,0.00
758913.00,2019-05-24 13:53:58.913,0.00,0.12,0.00,0.95,0.00,0.00,1.00,0.02,5.36,12.35,44.21,36.52,-0.01,6.49,5.35,1.00,6006.00,-40.00,0.00
759913.00,2019-05-24 13:53:59.913,0.00,0.12,0.00,0.97,0.00,0.00,1.00,0.02,5.36,12.36,44.22,36.57,-0.01,6.50,5.35,1.00,6006.00,-40.00,0.00
760913.00,2019-05-24 13:54:00.913,0.00,0.12,0.00,0.97,0.00,0.00,1.00,0.02,5.36,12.36,44.24,36.61,-0.01,6.52,5.35,1.00,6006.00,-40.00,0.00
761913.00,2019-05-24 13:54:01.913,0.00,0.12,0.00,0.97,0.00,0.00,1.00,0.02,5.36,12.38,44.16,36.59,-0.01,6.51,5.35,1.00,6006.00,-40.00,0.00
762913.00,2019-05-24 13:54:02.913,0.00,0.12,0.00,0.95,0.00,0.00,1.00,0.02,5.36,12.38,44.16,36.57,-0.01,6.52,5.35,1.00,6006.00,-40.00,0.00
763929.00,2019-05-24 13:54:03.929,0.00,0.12,0.00,0.94,0.00,0.00,1.00,0.02,5.36,12.37,44.21,36.49,-0.01,6.51,5.36,1.00,6006.00,-40.00,0.00
